"iso3c","category1_production","cum_pressure_rescaled"
"TON","large-pelagic_meat",12.9151643247482
"TON","maiz_produce",0
"TON","marine-fish-general_meat",0
"TON","medium-pelagic_meat",0.246779441496238
"TON","ocer_produce",0
"TON","oilp_produce",0
"TON","orts_produce",0.109491279804785
"TON","pigs_meat",21.509030982822
"TON","plnt_produce",0.0744301244272955
"TON","pota_produce",0
"TON","reef_meat",1.60252766664831
"TON","rice_produce",0
"TON","salmon_meat",0
"TON","sheep_meat",0.000954982181861854
"TON","sheep_milk",0
"TON","shrimp_meat",0
"TON","small-pelagic_meat",2.63119785641699e-08
"TON","sorg_produce",0
"TON","soyb_produce",0
"TON","spis_produce",0.217105971125377
"TON","sugb_produce",0
"TON","sugc_produce",0
"TON","swpo_produce",0.0876045074185085
"TON","tnut_produce",0
"TON","tuna_meat",0
"TON","vege_produce",1.28647844827451
"TON","whea_produce",0
"TON","xfru_produce",0.493745402419057
"TON","xmil_produce",0
"TON","xoil_produce",0.179545146198112
"TON","xpul_produce",0
"TON","yams_produce",0.0545826397814639
"TTO","bana_produce",1.56385754892006
"TTO","barl_produce",0
"TTO","benthic_meat",1.10493234111518
"TTO","bivalve_meat",0
"TTO","buffaloes_milk",0
"TTO","cass_produce",0
"TTO","chickens_eggs",7.96350082722356
"TTO","chickens_meat",51.3350307259182
"TTO","cnut_produce",5.37629018279184
"TTO","coco_produce",3.4641840756268
"TTO","cows_meat",12.3070690197638
"TTO","cows_milk",4.41566224998611
"TTO","crustaceans_meat",0
"TTO","demersal_meat",32.2467344645093
"TTO","feed_buffaloes_milk",1.2874952458994e-12
"TTO","feed_chickens_eggs",0.0760572684509062
"TTO","feed_chickens_meat",1.29098670643923
"TTO","feed_cows_meat",0.00114640440933845
"TTO","feed_cows_milk",0.000231406421283703
"TTO","feed_crustaceans_meat",0.0101632834281422
"TTO","feed_goats_meat",1.06159084075497e-09
"TTO","feed_goats_milk",4.66116114523853e-09
"TTO","feed_marine-fish-general_meat",0.111731302742234
"TTO","feed_pigs_meat",2.36956866573041
"TTO","feed_salmon_meat",0.13622913723728
"TTO","feed_sheep_meat",2.02190265212146e-08
"TTO","feed_sheep_milk",1.38398190409964e-08
"TTO","feed_shrimp_meat",0.129244521126549
"TTO","feed_tuna_meat",0.00865856769328097
"TTO","fish_meat",0.179329135834152
"TTO","fofm_meat",12.5622872192488
"TTO","goats_meat",0.548990144103682
"TTO","goats_milk",0
"TTO","large-pelagic_meat",3.84367601490296
"TTO","maiz_produce",0
"TTO","marine-fish-general_meat",0
"TTO","medium-pelagic_meat",0.565820957875246
"TTO","ocer_produce",0
"TTO","oilp_produce",0
"TTO","orts_produce",0.744309953514376
"TTO","pigs_meat",158.612030747311
"TTO","plnt_produce",2.56641336123936
"TTO","pota_produce",0
"TTO","reef_meat",1.50209161195359
"TTO","rice_produce",10.051156993439
"TTO","salmon_meat",0
"TTO","sheep_meat",0.896631274468953
"TTO","sheep_milk",0
"TTO","shrimp_meat",0
"TTO","small-pelagic_meat",0.000266904462765381
"TTO","sorg_produce",0
"TTO","soyb_produce",0
"TTO","spis_produce",1.469326573729
"TTO","sugb_produce",0
"TTO","sugc_produce",0
"TTO","swpo_produce",0.202121819572593
"TTO","tnut_produce",0
"TTO","tuna_meat",0
"TTO","vege_produce",9.78222570597324
"TTO","whea_produce",0
"TTO","xfru_produce",29.9693004422355
"TTO","xmil_produce",0
"TTO","xoil_produce",0
"TTO","xpul_produce",0.971646988360497
"TTO","yams_produce",0.00907210957566082
"TUN","bana_produce",0
"TUN","barl_produce",661.812812879007
"TUN","benthic_meat",15.7043377734644
"TUN","bivalve_meat",0
"TUN","buffaloes_milk",0
"TUN","cass_produce",0
"TUN","chickens_eggs",221.223692855717
"TUN","chickens_meat",208.804549663006
"TUN","cnut_produce",0
"TUN","coco_produce",0
"TUN","cows_meat",59.5051292195534
"TUN","cows_milk",197.9242501138
"TUN","crustaceans_meat",0
"TUN","demersal_meat",437.6161486365
"TUN","feed_buffaloes_milk",6.82354136908147
"TUN","feed_chickens_eggs",202.520441382767
"TUN","feed_chickens_meat",45.5494561883484
"TUN","feed_cows_meat",80.2259570828895
"TUN","feed_cows_milk",26.4318373439024
"TUN","feed_crustaceans_meat",0.269261492211776
"TUN","feed_goats_meat",1.20503638182338
"TUN","feed_goats_milk",0.369529151070704
"TUN","feed_marine-fish-general_meat",22.8482650397535
"TUN","feed_pigs_meat",15.0269796208057
"TUN","feed_salmon_meat",1.25829735081505
"TUN","feed_sheep_meat",2.50781181006096
"TUN","feed_sheep_milk",0.433167058195761
"TUN","feed_shrimp_meat",2.36653849287121
"TUN","feed_tuna_meat",0.0877676900099032
"TUN","fish_meat",1.89427805934286
"TUN","fofm_meat",84.8345000626234
"TUN","goats_meat",54.3851935824745
"TUN","goats_milk",31.0620908972832
"TUN","large-pelagic_meat",79.0275402494834
"TUN","maiz_produce",0
"TUN","marine-fish-general_meat",18.8435203945858
"TUN","medium-pelagic_meat",20.0102492790422
"TUN","ocer_produce",11.2258823933718
"TUN","oilp_produce",0
"TUN","orts_produce",0
"TUN","pigs_meat",978.867563736089
"TUN","plnt_produce",0
"TUN","pota_produce",33.9184632516941
"TUN","reef_meat",166.289659502099
"TUN","rice_produce",0
"TUN","salmon_meat",0
"TUN","sheep_meat",409.834037305953
"TUN","sheep_milk",23.3123223145669
"TUN","shrimp_meat",0
"TUN","small-pelagic_meat",0.238789370281227
"TUN","sorg_produce",1.08035578224286
"TUN","soyb_produce",0
"TUN","spis_produce",61.2259542228048
"TUN","sugb_produce",0
"TUN","sugc_produce",0
"TUN","swpo_produce",0
"TUN","tnut_produce",503.61327263948
"TUN","tuna_meat",0
"TUN","vege_produce",306.649995339874
"TUN","whea_produce",884.436747571553
"TUN","xfru_produce",398.632445389057
"TUN","xmil_produce",0
"TUN","xoil_produce",1066.71215168371
"TUN","xpul_produce",90.0242490112368
"TUN","yams_produce",0
"TUR","bana_produce",9.27281130457066
"TUR","barl_produce",3478.88496289001
"TUR","benthic_meat",7.12593424669773
"TUR","bivalve_meat",0
"TUR","buffaloes_milk",36.3080070489378
"TUR","cass_produce",0
"TUR","chickens_eggs",1115.30006479446
"TUR","chickens_meat",915.815867797335
"TUR","cnut_produce",0
"TUR","coco_produce",0
"TUR","cows_meat",3074.68414402224
"TUR","cows_milk",3105.93637847124
"TUR","crustaceans_meat",0
"TUR","demersal_meat",626.271452089794
"TUR","feed_buffaloes_milk",57.1197063760256
"TUR","feed_chickens_eggs",1005.09482824243
"TUR","feed_chickens_meat",1608.31969446655
"TUR","feed_cows_meat",588.51251556192
"TUR","feed_cows_milk",403.730944262282
"TUR","feed_crustaceans_meat",2.39747613704809
"TUR","feed_goats_meat",44.5705568298959
"TUR","feed_goats_milk",28.7534232323938
"TUR","feed_marine-fish-general_meat",95.7439598300207
"TUR","feed_pigs_meat",156.793737009912
"TUR","feed_salmon_meat",16.5322949047309
"TUR","feed_sheep_meat",65.6976858580982
"TUR","feed_sheep_milk",82.9313334153183
"TUR","feed_shrimp_meat",25.9287380370732
"TUR","feed_tuna_meat",2.70941795582526
"TUR","fish_meat",29.7972548962054
"TUR","fofm_meat",1034.36135150374
"TUR","goats_meat",406.897772597087
"TUR","goats_milk",434.633965635356
"TUR","large-pelagic_meat",37.2111045443715
"TUR","maiz_produce",498.30370076925
"TUR","marine-fish-general_meat",132.249975561319
"TUR","medium-pelagic_meat",16.9692397951171
"TUR","ocer_produce",0
"TUR","oilp_produce",0
"TUR","orts_produce",0.082600672771449
"TUR","pigs_meat",2956.88216835939
"TUR","plnt_produce",0
"TUR","pota_produce",386.319458515849
"TUR","reef_meat",34.7795261911322
"TUR","rice_produce",252.601962356937
"TUR","salmon_meat",3.12618964947815
"TUR","sheep_meat",885.197295497063
"TUR","sheep_milk",1334.93589176475
"TUR","shrimp_meat",0
"TUR","small-pelagic_meat",0
"TUR","sorg_produce",0
"TUR","soyb_produce",0
"TUR","spis_produce",148.973185801593
"TUR","sugb_produce",0
"TUR","sugc_produce",0
"TUR","swpo_produce",0
"TUR","tnut_produce",680.483372762208
"TUR","tuna_meat",0.929316519612294
"TUR","vege_produce",2017.09143091041
"TUR","whea_produce",11866.6314302676
"TUR","xfru_produce",3859.00439198603
"TUR","xmil_produce",2.49341307861881
"TUR","xoil_produce",3231.51378157841
"TUR","xpul_produce",744.896015181681
"TUR","yams_produce",0
"TUV","bana_produce",0
"TUV","barl_produce",0
"TUV","benthic_meat",1.47303710749238e-06
"TUV","bivalve_meat",0
"TUV","buffaloes_milk",0
"TUV","cass_produce",0
"TUV","chickens_eggs",0.136775119562132
"TUV","chickens_meat",0.136775119562132
"TUV","cnut_produce",0
"TUV","coco_produce",0
"TUV","cows_meat",0
"TUV","cows_milk",0
"TUV","crustaceans_meat",0
"TUV","demersal_meat",98.8112313548307
"TUV","feed_buffaloes_milk",0
"TUV","feed_chickens_eggs",0.000653689732400777
"TUV","feed_chickens_meat",0.000687608816280381
"TUV","feed_cows_meat",0
"TUV","feed_cows_milk",0
"TUV","feed_crustaceans_meat",0.000859243930206689
"TUV","feed_goats_meat",0
"TUV","feed_goats_milk",0
"TUV","feed_marine-fish-general_meat",0.00786311562236761
"TUV","feed_pigs_meat",0.0101534346278853
"TUV","feed_salmon_meat",0.00756406214729666
"TUV","feed_sheep_meat",0
"TUV","feed_sheep_milk",0
"TUV","feed_shrimp_meat",0.00921333941344028
"TUV","feed_tuna_meat",0.000926409814016073
"TUV","fish_meat",0.00880716988671608
"TUV","fofm_meat",0.681436983895122
"TUV","goats_meat",0
"TUV","goats_milk",0
"TUV","large-pelagic_meat",29.6483231309856
"TUV","maiz_produce",0
"TUV","marine-fish-general_meat",0
"TUV","medium-pelagic_meat",0.034155801777036
"TUV","ocer_produce",0
"TUV","oilp_produce",0
"TUV","orts_produce",0
"TUV","pigs_meat",9.27460641367155
"TUV","plnt_produce",0
"TUV","pota_produce",0
"TUV","reef_meat",0.000262218965523126
"TUV","rice_produce",0
"TUV","salmon_meat",0
"TUV","sheep_meat",0
"TUV","sheep_milk",0
"TUV","shrimp_meat",0
"TUV","small-pelagic_meat",0
"TUV","sorg_produce",0
"TUV","soyb_produce",0
"TUV","spis_produce",0
"TUV","sugb_produce",0
"TUV","sugc_produce",0
"TUV","swpo_produce",0
"TUV","tnut_produce",0
"TUV","tuna_meat",0
"TUV","vege_produce",0
"TUV","whea_produce",0
"TUV","xfru_produce",0
"TUV","xmil_produce",0
"TUV","xoil_produce",0
"TUV","xpul_produce",0
"TUV","yams_produce",0
"TWN","bana_produce",44.9897637283745
"TWN","barl_produce",0
"TWN","benthic_meat",20.5189719226972
"TWN","bivalve_meat",11.4568364483854
"TWN","buffaloes_milk",0
"TWN","cass_produce",0
"TWN","chickens_eggs",257.182368120774
"TWN","chickens_meat",207.416260142858
"TWN","cnut_produce",9.95411828387165
"TWN","coco_produce",0
"TWN","cows_meat",28.5834069542185
"TWN","cows_milk",34.6784838103026
"TWN","crustaceans_meat",0
"TWN","demersal_meat",1523.60092098143
"TWN","feed_buffaloes_milk",0.000850594444469708
"TWN","feed_chickens_eggs",20.2187593656028
"TWN","feed_chickens_meat",24.7317182517346
"TWN","feed_cows_meat",0.158662901953994
"TWN","feed_cows_milk",0.0807064650665369
"TWN","feed_crustaceans_meat",1.50962126528747
"TWN","feed_goats_meat",0.00146760087146316
"TWN","feed_goats_milk",0.000516781841992302
"TWN","feed_marine-fish-general_meat",57.0725136898301
"TWN","feed_pigs_meat",187.200857369443
"TWN","feed_salmon_meat",4.91717318700154
"TWN","feed_sheep_meat",0.00278408817669254
"TWN","feed_sheep_milk",0.000250530848899957
"TWN","feed_shrimp_meat",23.2464032068631
"TWN","feed_tuna_meat",0.365677594861854
"TWN","fish_meat",2.32852208790301
"TWN","fofm_meat",357.297291968046
"TWN","goats_meat",7.46966607404121
"TWN","goats_milk",3.55167305734843
"TWN","large-pelagic_meat",152.564828430158
"TWN","maiz_produce",4.89092328089703
"TWN","marine-fish-general_meat",77.1181986730002
"TWN","medium-pelagic_meat",84.9089457755318
"TWN","ocer_produce",0
"TWN","oilp_produce",0
"TWN","orts_produce",1.17888814856238
"TWN","pigs_meat",367.897345554898
"TWN","plnt_produce",0
"TWN","pota_produce",9.74138374370589
"TWN","reef_meat",33.6269251109359
"TWN","rice_produce",575.668292901484
"TWN","salmon_meat",0
"TWN","sheep_meat",0.0115352705043311
"TWN","sheep_milk",0
"TWN","shrimp_meat",36.3171677795209
"TWN","small-pelagic_meat",0.0360398155001159
"TWN","sorg_produce",0
"TWN","soyb_produce",0
"TWN","spis_produce",58.1408564333885
"TWN","sugb_produce",0
"TWN","sugc_produce",32.4247390257837
"TWN","swpo_produce",49.072415952869
"TWN","tnut_produce",106.728912332827
"TWN","tuna_meat",0
"TWN","vege_produce",420.23179403333
"TWN","whea_produce",0
"TWN","xfru_produce",1742.7017403143
"TWN","xmil_produce",0
"TWN","xoil_produce",1258.96757981564
"TWN","xpul_produce",0.901089933389366
"TWN","yams_produce",0
"TZA","bana_produce",847.773886455183
"TZA","barl_produce",0
"TZA","benthic_meat",43.0561373146836
"TZA","bivalve_meat",0
"TZA","buffaloes_milk",0
"TZA","cass_produce",507.653007951265
"TZA","chickens_eggs",87.9071687046745
"TZA","chickens_meat",81.0768617987831
"TZA","cnut_produce",698.862511016401
"TZA","coco_produce",15.0289389575298
"TZA","cows_meat",6480.84448884501
"TZA","cows_milk",3042.7576934957
"TZA","crustaceans_meat",0
"TZA","demersal_meat",305.838343246738
"TZA","feed_buffaloes_milk",0.0108903499188172
"TZA","feed_chickens_eggs",157.379424964045
"TZA","feed_chickens_meat",281.558952972741
"TZA","feed_cows_meat",125.160865968496
"TZA","feed_cows_milk",75.5204956512236
"TZA","feed_crustaceans_meat",0.197096904391795
"TZA","feed_goats_meat",0.0230503926443052
"TZA","feed_goats_milk",0.00394857651940258
"TZA","feed_marine-fish-general_meat",1.08883196944463
"TZA","feed_pigs_meat",674.643440791841
"TZA","feed_salmon_meat",1.38520896377382
"TZA","feed_sheep_meat",0.161660651948164
"TZA","feed_sheep_milk",0.0074582974838601
"TZA","feed_shrimp_meat",3.9817744241803
"TZA","feed_tuna_meat",0.0687612607093346
"TZA","fish_meat",28.9004484412605
"TZA","fofm_meat",94.5488601510027
"TZA","goats_meat",972.455792407144
"TZA","goats_milk",285.098461189935
"TZA","large-pelagic_meat",44.9956975827915
"TZA","maiz_produce",2469.19103838803
"TZA","marine-fish-general_meat",0
"TZA","medium-pelagic_meat",89.8191131936742
"TZA","ocer_produce",0
"TZA","oilp_produce",0
"TZA","orts_produce",0.61774042662137
"TZA","pigs_meat",5530.80010806416
"TZA","plnt_produce",336.058339416099
"TZA","pota_produce",123.308141772218
"TZA","reef_meat",224.04771130987
"TZA","rice_produce",1598.6850921379
"TZA","salmon_meat",0
"TZA","sheep_meat",439.061631361501
"TZA","sheep_milk",0
"TZA","shrimp_meat",0
"TZA","small-pelagic_meat",0
"TZA","sorg_produce",255.362220775466
"TZA","soyb_produce",0
"TZA","spis_produce",35.9573776994716
"TZA","sugb_produce",0
"TZA","sugc_produce",103.141657384211
"TZA","swpo_produce",1000.08628239764
"TZA","tnut_produce",275.123186615138
"TZA","tuna_meat",0
"TZA","vege_produce",363.974639150797
"TZA","whea_produce",83.9008647030848
"TZA","xfru_produce",243.955767765374
"TZA","xmil_produce",229.362321473258
"TZA","xoil_produce",4090.40003810677
"TZA","xpul_produce",1096.55926035893
"TZA","yams_produce",0.948657789560509
"UGA","bana_produce",138.374443888649
"UGA","barl_produce",0
"UGA","benthic_meat",0
"UGA","bivalve_meat",0
"UGA","buffaloes_milk",0
"UGA","cass_produce",111.123221202452
"UGA","chickens_eggs",78.5848330724418
"UGA","chickens_meat",78.3102929942749
"UGA","cnut_produce",0
"UGA","coco_produce",115.93388078531
"UGA","cows_meat",3678.11742751185
"UGA","cows_milk",1801.06889657605
"UGA","crustaceans_meat",0
"UGA","demersal_meat",0
"UGA","feed_buffaloes_milk",0.00226101266472353
"UGA","feed_chickens_eggs",84.5935595541756
"UGA","feed_chickens_meat",135.752961110006
"UGA","feed_cows_meat",74.1567284935591
"UGA","feed_cows_milk",50.9599863409999
"UGA","feed_crustaceans_meat",0.0366982771184199
"UGA","feed_goats_meat",0.00734417660513152
"UGA","feed_goats_milk",0.000810279918965514
"UGA","feed_marine-fish-general_meat",0.0591458643261246
"UGA","feed_pigs_meat",380.059433843233
"UGA","feed_salmon_meat",0.188645660430304
"UGA","feed_sheep_meat",0.2420101776639
"UGA","feed_sheep_milk",0.0177155563257065
"UGA","feed_shrimp_meat",1.18828110657839
"UGA","feed_tuna_meat",6.93213596325558e-05
"UGA","fish_meat",8.41051149122546
"UGA","fofm_meat",0
"UGA","goats_meat",1081.78248308491
"UGA","goats_milk",0
"UGA","large-pelagic_meat",0
"UGA","maiz_produce",810.3637439861
"UGA","marine-fish-general_meat",0
"UGA","medium-pelagic_meat",0
"UGA","ocer_produce",0
"UGA","oilp_produce",0
"UGA","orts_produce",0
"UGA","pigs_meat",5713.49022318414
"UGA","plnt_produce",1243.84611802873
"UGA","pota_produce",61.0990842459053
"UGA","reef_meat",0
"UGA","rice_produce",87.3397745553345
"UGA","salmon_meat",0
"UGA","sheep_meat",124.728287632777
"UGA","sheep_milk",0
"UGA","shrimp_meat",0
"UGA","small-pelagic_meat",0
"UGA","sorg_produce",70.6566827828986
"UGA","soyb_produce",0
"UGA","spis_produce",10.7173506543016
"UGA","sugb_produce",0
"UGA","sugc_produce",97.495165737858
"UGA","swpo_produce",405.563106502623
"UGA","tnut_produce",0
"UGA","tuna_meat",0
"UGA","vege_produce",215.989939342687
"UGA","whea_produce",3.03149614627965
"UGA","xfru_produce",11.8865363153732
"UGA","xmil_produce",67.0102818147172
"UGA","xoil_produce",1081.95498104055
"UGA","xpul_produce",677.175931628222
"UGA","yams_produce",0.0290615589278136
"UKR","bana_produce",0
"UKR","barl_produce",3979.42900822736
"UKR","benthic_meat",25.8729488472045
"UKR","bivalve_meat",0
"UKR","buffaloes_milk",0.00226534728387089
"UKR","cass_produce",0
"UKR","chickens_eggs",980.196203641434
"UKR","chickens_meat",569.008073254865
"UKR","cnut_produce",0
"UKR","coco_produce",0
"UKR","cows_meat",845.493873147669
"UKR","cows_milk",1709.83020814763
"UKR","crustaceans_meat",0
"UKR","demersal_meat",9.62388890378767
"UKR","feed_buffaloes_milk",294.953795950808
"UKR","feed_chickens_eggs",1985.95857820164
"UKR","feed_chickens_meat",2907.75171005694
"UKR","feed_cows_meat",1285.78507824296
"UKR","feed_cows_milk",979.767516641702
"UKR","feed_crustaceans_meat",2.26212794607868
"UKR","feed_goats_meat",43.7194671165585
"UKR","feed_goats_milk",22.283390308452
"UKR","feed_marine-fish-general_meat",47.1291339197711
"UKR","feed_pigs_meat",2343.20170163199
"UKR","feed_salmon_meat",5.15937045320204
"UKR","feed_sheep_meat",52.5015505354842
"UKR","feed_sheep_milk",24.0458854770891
"UKR","feed_shrimp_meat",91.0690117943896
"UKR","feed_tuna_meat",0.655593243836326
"UKR","fish_meat",23.9474767644382
"UKR","fofm_meat",120.337423829148
"UKR","goats_meat",12.1279481608931
"UKR","goats_milk",43.0041903994982
"UKR","large-pelagic_meat",0.626386251561307
"UKR","maiz_produce",3992.77975125689
"UKR","marine-fish-general_meat",0
"UKR","medium-pelagic_meat",0.126723612584754
"UKR","ocer_produce",22.6889201202067
"UKR","oilp_produce",0
"UKR","orts_produce",0
"UKR","pigs_meat",7251.17036892319
"UKR","plnt_produce",0
"UKR","pota_produce",2185.32802156036
"UKR","reef_meat",0
"UKR","rice_produce",0
"UKR","salmon_meat",0
"UKR","sheep_meat",35.331572206622
"UKR","sheep_milk",29.6126281645752
"UKR","shrimp_meat",0
"UKR","small-pelagic_meat",0
"UKR","sorg_produce",0
"UKR","soyb_produce",0
"UKR","spis_produce",0.983209779184304
"UKR","sugb_produce",0
"UKR","sugc_produce",0
"UKR","swpo_produce",0
"UKR","tnut_produce",350.340612680571
"UKR","tuna_meat",0
"UKR","vege_produce",768.494626742674
"UKR","whea_produce",8779.50368861022
"UKR","xfru_produce",685.334916647776
"UKR","xmil_produce",0
"UKR","xoil_produce",8096.91373035781
"UKR","xpul_produce",359.621863082357
"UKR","yams_produce",0
"URY","bana_produce",0
"URY","barl_produce",169.303672353638
"URY","benthic_meat",2.24349631336485
"URY","bivalve_meat",0
"URY","buffaloes_milk",0
"URY","cass_produce",0
"URY","chickens_eggs",26.9658425671151
"URY","chickens_meat",50.0814930600528
"URY","cnut_produce",0
"URY","coco_produce",0
"URY","cows_meat",4801.04795380934
"URY","cows_milk",468.940442117947
"URY","crustaceans_meat",0
"URY","demersal_meat",640.547718029797
"URY","feed_buffaloes_milk",0.225271138065506
"URY","feed_chickens_eggs",174.078527898367
"URY","feed_chickens_meat",531.155086866586
"URY","feed_cows_meat",63.1392202307343
"URY","feed_cows_milk",8.32715526996884
"URY","feed_crustaceans_meat",1.0076697073972
"URY","feed_goats_meat",0.88561446824391
"URY","feed_goats_milk",0.329395278905322
"URY","feed_marine-fish-general_meat",4.49779741774572
"URY","feed_pigs_meat",544.942842361975
"URY","feed_salmon_meat",42.6275026846136
"URY","feed_sheep_meat",1.59481305607209
"URY","feed_sheep_milk",0.658407251739138
"URY","feed_shrimp_meat",5.00394166274079
